 -0.707106769      0.778326750     -0.729091048      0.842123032     -0.208377481      0.295925617      0.701898813      0.708269715     -0.152566791     -0.778837442     -0.841138601     -0.946476102      0.470857739      0.500110745      0.773469448      0.340273738      0.320820808     -0.300659060     -0.832584143      0.439225554     -0.393657327      0.273149490     -0.174064279      0.377613783     -0.138239503       4.21097279E-02  0.907402039      0.218477368     -0.761433005     -0.841354251      0.444529057     -0.829393744     -0.166341901      -3.80774736E-02  0.820846319      0.334510326      0.256148815     -0.738128066     -0.109491706      0.620509386       5.56551218E-02  0.105978251     -0.624849439     -0.439904928     -0.624212623      0.210909843      0.148350120     -0.434463620      0.931560755     -0.157362819      0.734383941     -0.668238878     -0.391360164       6.31318092E-02 -0.575917602      0.612853646      0.258795023     -0.982118607     -0.450497270     -0.679405689     -0.230057716     -0.487879276      -3.69093418E-02 -0.227200270     -0.898814917     -0.488130808      0.555426359      0.765339017     -0.860189199     -0.730630994      0.511952162      0.108822703     -0.592369914     -0.460495472      0.556480050     -0.363772631      0.732234001     -0.394931555     -0.120365381     -0.435304046     -0.224533558      0.227840185     -0.984508276      0.312114596     -0.573511004      0.510640860       5.78901768E-02 -0.894892812      0.240418673      0.526713371       4.83311415E-02  0.912138343     -0.977895737     -0.422137499      0.617453098      0.976771712     -0.336079597      0.593785286      -5.97448349E-02 -0.633351445     -0.980934739       5.22201061E-02  0.938969374     -0.969079852     -0.733651876     -0.942367911     -0.202979922      -5.53554296E-02  -8.02829266E-02 -0.812494397      -7.35486746E-02  0.591841102     -0.764422894     -0.523658156      0.816452265     -0.193399787      0.850352764     -0.787069917      -2.86976099E-02  0.436192036      0.433796167     -0.963977933     -0.140827298     -0.484687090       4.69144583E-02 -0.167268872      0.666076899     -0.514570117       0.00000000    
 -0.831469357     -0.124007583       5.95211983E-04  0.802861810     -0.386719704       2.75452137E-02  0.835340023      0.888488173     -0.428182125     -0.929857731     -0.400588155     -0.406248808     -0.959305525     -0.733122349      0.521493435     -0.566635132      0.542001724     -0.919898272      0.463253975     -0.156381965      0.949690700     -0.717453361     -0.538074732      0.672421217     -0.274096966      0.485547304      0.481329799     -0.169187069      0.465796709     -0.418938160     -0.414195061     -0.562122822     -0.423796415     -0.537546754      0.798169255      0.762334347     -0.481301546      0.217331290     -0.501448512     -0.554355502      -3.95647287E-02  0.133393884      0.557823062     -0.225380182     -0.129325151     -0.973924279     -0.208837032      -7.91392326E-02 -0.231272221      0.248442888      0.739452720     -0.962059379      0.357225657      0.869805932     -0.105863094     -0.324038863       8.49084854E-02 -0.474987149      0.547470212      0.774363518      0.698582411     -0.232839227     -0.909175038      0.310378671       3.38246822E-02  0.751023173     -0.732135057     -0.467347980     -0.579959869      0.576190948      0.674732327      0.715672016      0.132079601      0.609252453      0.826045513     -0.677199125      0.656798005     -0.214826822      0.458053231      -5.13639450E-02  -2.29223967E-02 -0.599188566      0.727333546       3.11065912E-02   5.08015156E-02 -0.404558778      -2.75349617E-03  0.406505585     -0.344982028     -0.791536212     -0.361140728     -0.444118977      0.294518828      0.748485446     -0.617834210      0.496137381     -0.249084473     -0.685912490     -0.751987457     -0.826732874     -0.724028349      0.688024282      0.576458454     -0.811871529      0.112327933     -0.443498373      0.176991701      0.219154835      0.501521230     -0.911938667      0.187394738     -0.287961841      0.122293591     -0.164924383     -0.427101731       3.70001793E-03  0.267952085     -0.994860888     -0.616790175     -0.931421995     -0.461126804      0.246902227      -4.12192345E-02 -0.376359224     -0.892708063     -0.349517107     -0.714653134     -0.301566482       0.00000000    
 -0.923879564     -0.517613053      0.908839703       9.76027250E-02  0.962277651      0.737314820      0.756769657      0.668577313     -0.229137182      0.532615542      0.703653574      0.362399459     -0.935987473      0.848811150     -0.528894544     -0.810090661       5.70265055E-02  0.216634512      0.183994532      0.422913432      0.411185741       3.05972099E-02   6.60896301E-03 -0.397122025     -0.408250451     -0.277410865     -0.487093568      0.423170090     -0.868674040     -0.594276071      0.914601088      0.444529772     -0.383279085     -0.125686765     -0.677340627      0.915003061      -8.95988941E-03   2.16950178E-02 -0.842790604      0.731629014     -0.823473334      0.248833418      0.473583460     -0.332613230      -8.17782879E-02 -0.516919851     -0.597491264      0.479702592     -0.635302186     -0.224066973     -0.175942421      -8.06331635E-04 -0.716519713      0.297143221      -3.80085707E-02  0.397471547     -0.416018248     -0.305537581     -0.808004856      0.411817193      -7.12889433E-02  0.530528069     -0.391461730     -0.445847273      0.495671511      0.806015015       9.13232565E-02 -0.398668766       8.16249847E-02  0.974696398      0.512980700     -0.332290769     -0.199313760      0.446630001     -0.198198318      0.759170413     -0.603441715      0.441850543      0.247988701      0.846814156     -0.425664186     -0.233921528      0.729072213     -0.208716035     -0.156657577      0.469141960      0.761823058      0.921011925     -0.119616985      0.836442709      0.637658954      0.662595272     -0.355044007      0.271052480     -0.307419062      0.976166487      0.288607121     -0.113356948     -0.403188705      0.710877061      0.360344052      0.450522780      0.777735829       9.02640820E-02  0.736255646      0.564222693       3.71890068E-02  0.159200788      0.462213755     -0.253770113     -0.787241697     -0.923308492      0.853256226     -0.428190351       7.97415972E-02   1.83674097E-02 -0.541480660      0.286093712      0.864628315     -0.381065488     -0.826820374      0.408082128     -0.739949703      0.934839249      0.881334901     -0.407919645      0.538751721       5.54828644E-02   0.00000000    
 -0.980785251     -0.390601039      0.252158523     -0.665895462     -0.117244124     -0.428391218      0.115882874      0.570699453      0.561537385      0.481854677      0.637642980      -1.43468380E-02  0.847741008     -0.264962316      0.273647785     -0.235165238      0.965462327      0.451982737     -0.549757600     -0.452588797     -0.747312069      0.934504628     -0.478863001     -0.782851815      0.190904379     -0.803032994      0.210832357     -0.268191814     -0.821491838      0.891389012     -0.190156817      0.132781625      0.283156395       9.26245451E-02 -0.179098248       4.62131500E-02  0.866603255      0.295043826     -0.840904355     -0.733673811     -0.293289542      0.416179657      0.574482083     -0.355216861     -0.609775066      0.435668349      0.700886011     -0.733916640     -0.652027845     -0.864183068     -0.594908714      -2.02156305E-02   9.16870832E-02 -0.822349310      0.127815008     -0.520004153      0.425792336      0.580878735      0.805784345     -0.497090578     -0.231722355     -0.438174129      0.431999803     -0.447014689     -0.615836740     -0.235886335     -0.989960194     -0.892162919      0.145178318      0.181782246      0.966162324      -5.22505045E-02 -0.777354121      0.870735645      0.942625523     -0.983306408      0.828995943     -0.895329595     -0.241200924      0.449955106      0.108030677     -0.887491226      0.712133169      -9.44887400E-02  0.160796285      0.452578545      0.905360103     -0.887543797     -0.188290954     -0.611013293     -0.366876602      0.809750676     -0.575924754      0.984066725      0.393272877      0.974683881      0.343742490      0.727707267     -0.226732135      0.994453430      0.647190332      0.132201672      0.283700109     -0.655298471      0.365857840      0.913066983     -0.442538857       9.07390118E-02  0.909521818      0.692167401     -0.402609468     -0.222096562     -0.882483363     -0.663809896      0.948691010       8.07665586E-02 -0.604964733     -0.950200558     -0.483506918      0.467355609     -0.507169962      0.813023806     -0.650007486     -0.275760770     -0.804301143     -0.492839336     -0.737327933     -0.470444798       0.00000000    
  -1.00000000      0.131387711     -0.456700444     -0.784431458     -0.768476725     -0.177209258      0.851674080      0.577075124      0.131120443      0.787108541      -9.97229815E-02  0.714191437      0.763458371     -0.272461534     -0.140159726      -2.92422771E-02 -0.258430004     -0.569309831     -0.413244724      0.245500565     -0.630072713     -0.594213963     -0.550506949     -0.313419819      0.349482179      0.544810891     -0.589496970      0.484540343     -0.321572661       2.60708332E-02 -0.460367084       8.34615231E-02 -0.246949434      0.818383098     -0.374097466     -0.219770312      0.193812251      0.597328067     -0.381271243      0.850674987     -0.300200939     -0.373821855     -0.918453455     -0.364943504     -0.407666922      0.568091512      0.574974895      0.184964061     -0.767440677      0.781652689     -0.152782440      0.362409115     -0.890107870     -0.185243964      0.126781702     -0.807121038      0.548856020       4.09024954E-02  0.681756735      0.733448625      0.579081059      0.338472724      0.966290951     -0.177422881     -0.605845213     -0.102801919      0.797136545      0.150956154      0.384898543     -0.329761624      0.376083374      0.185944557     -0.418767452      0.569365978      0.341665149      0.217026591     -0.380328536     -0.507628441     -0.267875910      0.382403612      0.617215872      0.885488749      0.593745947     -0.103047371     -0.391720891      0.747440696      0.493763924     -0.276064754      0.370963812     -0.164308310     -0.133678555     -0.324026227      0.992437482     -0.710144997     -0.200885177      0.201155424      0.316743851     -0.883617759      0.939090252      0.320602536     -0.301828265     -0.673955202      0.668449044      0.379980922      0.446115971     -0.208856821     -0.944430113      0.845518351      0.162570715      0.295402288     -0.681642652      0.591902256      0.615918517      0.863002896      0.310229897      0.307538748     -0.505680203     -0.320276022      0.873143077     -0.765268803       2.32522488E-02 -0.761233211     -0.893573761     -0.222903848      0.541567326     -0.474554658     -0.935022950      0.278461456       0.00000000    
 -0.980785310     -0.906020880      0.604217887     -0.811338425      0.262807846     -0.768466353      0.476110578     -0.760977387      0.871288657       3.04402113E-02  0.961035848      0.617047310     -0.866187811      0.264189482     -0.741616607      0.308529973      0.140044093       5.71262836E-02 -0.883166075     -0.885018945     -0.251270533     -0.764932394      0.828346610      0.679723620     -0.915023208     -0.920086741     -0.641621113     -0.971415877      0.695365191     -0.243857622      0.356804490     -0.673037410     -0.417496800      0.279198527     -0.881423831     -0.185732484     -0.381455421     -0.103894591     -0.388701200     -0.409376860      0.384483099     -0.452061892      0.879042983     -0.897503138     -0.944768786     -0.191651583      0.879774213      0.614472151     -0.978906631      0.105944991      0.267818570     -0.649802327     -0.265934229     -0.391292334       4.06939983E-02 -0.285647988      0.404193163     -0.925650477      0.358135819      0.304473400      -6.74378872E-03  0.133974195       5.12908697E-02 -0.368335843      0.127218485      0.599013448      0.266801953      0.174981833     -0.389674306      0.343268633     -0.370680451     -0.257711291      0.395045638     -0.705515265       2.41781473E-02  0.121144295      0.513074636     -0.726904035      -7.68165588E-02  0.427899957      0.507373810     -0.496464133      0.562639236      0.776626110       2.67410278E-02 -0.417218208     -0.205209613     -0.461638570     -0.429017425      0.911582708      0.907157898     -0.922897577     -0.188724399     -0.925246239      0.865733743     -0.453889132      0.931489110     -0.579877138      0.413604617     -0.908986926     -0.971593142      0.548388839      0.566673279     -0.718267560      0.883954525      0.786335826     -0.821284771      -7.71604776E-02  0.665671587       3.55890989E-02  0.402143955      0.837100267      -2.63509750E-02  0.152586341     -0.536651492       8.03462267E-02 -0.611287713      -3.13501358E-02  0.585454941      0.120989442      0.447986841      0.545313597     -0.370033979      0.571404219     -0.667711616      0.111328006       2.59239674E-02  0.187310576       0.00000000    
 -0.923879743       1.16016865E-02 -0.997721076      0.948260427      0.320182204      0.459666848     -0.101949453      0.269787073     -0.930748105      0.845180511       7.88528919E-02 -0.854062319      0.345429659      0.535457730      0.726376772     -0.986536622     -0.852373004     -0.386556983     -0.319185495     -0.791023493      0.194436789       2.56453753E-02  0.295193672      0.228473067      0.363379478      0.245779991      0.412065387      0.728871346     -0.964719176      0.724882483     -0.588480830      0.552915096      0.164106607     -0.898683190      0.584311366     -0.289229393     -0.713811398     -0.635854840      0.797902465     -0.396825671      -3.01953554E-02 -0.847382307     -0.666649938     -0.936469078     -0.613981128     -0.393956661     -0.930341721     -0.595186472     -0.192686796      0.579335690     -0.821074963      0.515374303     -0.479218245      0.680825591      0.370141387       9.17732716E-03  0.670564175      0.584243894      0.196529150       7.46692419E-02  0.855921507     -0.884969115      0.520475864     -0.764348626       1.68038607E-02 -0.712378025       6.44605160E-02   3.41316462E-02 -0.714791179     -0.993477702      0.308462620      0.582251310      0.129025936      -8.94005299E-02 -0.815420270      0.517786860       2.30907202E-02 -0.323721290     -0.474815369     -0.330338240      0.928681970      0.675760746      0.547428131     -0.187793851     -0.722800612      0.646331668      0.758000851     -0.381026864      0.548615456      0.735037208      0.457867622     -0.574449182     -0.287779689     -0.848098159      0.933616281      0.370636940      0.433340192     -0.509495378     -0.430039406      0.385442019     -0.115323901     -0.692869782     -0.745069027      0.548165679      0.791191697      0.466682792      0.638014436     -0.791396141      0.460516572     -0.493794203       4.37802076E-02  0.989532590      0.644518375      -6.89632893E-02 -0.133034468     -0.518116117     -0.309994578     -0.147564769     -0.354985237      0.445893049      0.864808559     -0.590661645      0.863577962      0.951132417      0.703640580      0.378005624     -0.130522251     -0.268822551       0.00000000    
 -0.831469595      0.164016366      0.970136762     -0.325153351     -0.814164162      0.221831918     -0.838711023     -0.720847130      0.510109782     -0.474253535      0.925536156     -0.129607201       8.37861300E-02  0.579584122      0.663597226     -0.145075321      0.281441689      0.799244165      0.962599874     -0.694705248      0.777235150     -0.635681748      0.344967246      -7.50784874E-02 -0.748477578     -0.503565431     -0.471278548      0.237607479      0.437243104      0.559516430      0.390423059     -0.553631306     -0.944811225      -2.93779373E-02 -0.183681011      0.993441582      0.376812458      0.290134072      0.320983052     -0.257384181      0.683608770      0.780472159     -0.705765843       6.91242218E-02 -0.428592682      0.770238757      0.370008588      0.221276641     -0.350095868     -0.375236988     -0.258843422      -6.32997751E-02 -0.734818459      0.757326722     -0.952132583      0.269658208      0.972144246     -0.988056660     -0.564288855      0.993978858      -6.05885983E-02  0.224891782     -0.777355790     -0.192196488      0.947487831     -0.722234726      0.286959291     -0.221288800     -0.895053744      0.117148757     -0.401076436      0.172130942      0.270778894     -0.842345953     -0.433942676      0.117883444      0.177606463      0.342486143     -0.544940352      0.528203487      0.766228676      0.185405374      0.133925676      0.642004132      0.607263088     -0.109799743     -0.255100727     -0.809682131      0.814773798     -0.728963971     -0.500209570     -0.755311966      0.164974451      0.625182152      0.339077234      0.482723594      0.132635474     -0.376849413      0.918852329     -0.260058761     -0.495855927      0.610588551     -0.517088294     -0.338048458      0.118117094      -2.92500257E-02  0.652796626     -0.381399870      -1.97509527E-02   2.30783224E-02 -0.121174455      0.182861328     -0.244849205      0.709401727      -6.72141314E-02 -0.738162994      0.628898382      0.805183053     -0.399596453      0.545552254     -0.802593231       9.46018696E-02  0.969593883     -0.494271636      0.309961915      0.947407365     -0.578150630     -0.308368683       0.00000000    
 -0.707107008     -0.147838116      0.992277980      0.977885008      0.997468233     -0.158098221      0.241672158     -0.828996062      0.456225634      -3.34312916E-02  0.756147981      0.362120271      0.959054112      -6.64803982E-02 -0.450453520     -0.729459047     -0.394653678     -0.132516026      0.489477873     -0.817877293      0.886880755     -0.608872652      0.586137533      0.894071817      0.792082548     -0.234601021     -0.917847276     -0.371036291      0.187914491     -0.770282030     -0.268282890      0.702027440      0.440045714      0.143520713     -0.107617974      0.236238003     -0.297898293      0.139975667     -0.683636427     -0.844439268      0.109014511     -0.169922352       9.44043398E-02  -4.54652309E-02  0.863247514     -0.525707722      0.490302086      0.314208865      -2.15092897E-02 -0.679360032      0.927058697      0.841335297      0.109182000      0.260492921     -0.470411777      0.781132102     -0.909987688      0.212802172     -0.802102327      0.123444676     -0.999477029     -0.806065917      0.804830194     -0.508791327      0.257832289      0.949556470      0.704927802     -0.700878620     -0.118325353     -0.712045431      0.927628398      0.243628263      0.373421669      0.845848441     -0.469757676      0.940870643      0.861352444      0.617309451      -2.89701223E-02  0.668486238      0.339854717     -0.132550120     -0.885448933     -0.142482996     -0.184051156     -0.747730851     -0.112351775      0.335619211      0.522216797     -0.590747476     -0.776530862      0.540908337     -0.181733489      -5.72674274E-02 -0.791742325     -0.467206836      -6.50504827E-02  -5.13703823E-02  0.752507210      0.718587399     -0.348243356      0.724210143      0.918465257     -0.418707967      0.346798182      0.335788488     -0.393287659      0.413454056     -0.297291756      0.965415478      0.137829065      0.133660555      0.795746326      0.817564011       7.87556171E-02  -6.29451275E-02  0.395141006       7.61532784E-03  0.101836324      0.197796941      0.889234662     -0.808442473     -0.658113718     -0.796922684      0.687269688     -0.267951131      0.711202741       6.14215136E-02   0.00000000    
 -0.555570841     -0.470111132     -0.270454645     -0.760188818      0.945528865     -0.891752481     -0.850766301     -0.549840569     -0.475963354     -0.206574082     -0.992506146     -0.724992633      0.814516664      -4.03808355E-02  0.689365625     -0.540499926      0.916218042      0.263949394      0.192239881      0.742774606      0.110303402      0.264912367      0.442945123      0.909922361     -0.880917072     -0.951308131       7.29062557E-02  0.406569600     -0.303059816      0.658066988     -0.369452715      0.761720061     -0.419933796      0.735171914     -0.304322124      -3.83278131E-02  0.744145632     -0.996918201     -0.949595451      0.644080877      0.509209871     -0.659183025     -0.351744294       2.55364180E-02 -0.710805655     -0.649439692      0.599212050     -0.647862196     -0.240579605     -0.748567224      -2.61833668E-02 -0.340980530      0.547397494      0.744362473      0.980997086     -0.371553779      0.119348645      0.813002467      -3.30511332E-02 -0.925790906      0.660330296     -0.189892411      0.446339130     -0.609596133      0.570551753      0.288164854     -0.933161259     -0.615574956      0.662181973      0.993199825     -0.104437828      0.958055854      0.160647750      0.166516900      0.960763693      0.103078842     -0.613195777      -6.24127388E-02  0.483199000      0.972246528     -0.265432954      0.539821744     -0.577037334     -0.464609265      0.331826806      0.623122334       6.34237528E-02  -2.25414038E-02 -0.360024691     -0.676545978      0.136626005       9.63643789E-02  0.209000587     -0.720494747     -0.609786510     -0.599875689     -0.106685877      -4.09229994E-02  0.995105386     -0.753472924      0.789951444     -0.427545309      0.603608251     -0.982313275      -1.59392357E-02  0.692567229      0.756993294     -0.216898680      0.227156997     -0.509984136     -0.149108052      0.559146643      0.957686186      0.437343597       8.94962549E-02  0.540708065     -0.298191786     -0.702027321      0.243357420     -0.151833773      0.730267406      0.453607321       8.82499218E-02  0.231998086      0.793642402      0.324165940      0.803179860     -0.620398402       0.00000000    
 -0.382683605      -8.67364407E-02 -0.897606850     -0.352352381     -0.846280932     -0.926861048     -0.437978983     -0.839190125     -0.377044678      0.728514671     -0.671208858     -0.838446021      0.604845524     -0.930040240      0.838111281     -0.853171468      0.610916972      0.863795400     -0.969426036      0.531050563     -0.261951327      0.615480900     -0.860169172      0.152351499     -0.589183211      0.342275262      0.689221144     -0.312439680     -0.849538445       5.18866777E-02 -0.660036325      0.149069309     -0.658242464      0.172191024     -0.156120300      0.160783648      0.598261118     -0.884152651     -0.918450594      -1.88716650E-02 -0.348451972     -0.758803964       9.22836065E-02  0.470476985      0.547551394     -0.415613532       4.35237885E-02  0.571094632      0.309593201     -0.412491083      -7.46520758E-02  -7.42745399E-03 -0.307267785      0.439208269      0.194306850     -0.766227722      -8.19925070E-02  0.568873525     -0.651316047      0.392079473      0.280904770     -0.170250893     -0.283922076      0.293543696       1.48597956E-02 -0.893533945     -0.816420674      0.501994967      0.108558774     -0.342325926      0.389652014      0.325366616     -0.843288898     -0.715938449      0.115059376      0.815241575      -2.62131691E-02  0.300185561     -0.558430672      0.479299068     -0.647985220     -0.152474880     -0.220640063     -0.201713324      0.719012856      0.985512495     -0.831074357     -0.765331388      0.561341882       5.28829098E-02 -0.151466966      0.645274043     -0.672311783      0.562060356      0.810960531     -0.931464791      0.524417281     -0.373847246      0.953474045     -0.252152443     -0.586562991     -0.625663280      0.352492094     -0.773188114     -0.758737922     -0.706581950      0.364412069     -0.662589788     -0.502542377     -0.173936844       7.36117363E-02  0.612216353      0.762266755     -0.143955469      0.822504044     -0.778291821      0.796534896     -0.337145805      0.385517478     -0.100435853     -0.817805409       3.66802216E-02 -0.631640911      0.113446355     -0.410107732      0.905540586      0.871429563     -0.851701498       0.00000000    
 -0.195090890      0.941045523     -0.638247252      -5.05732298E-02  0.678100228     -0.642181277     -0.390810728      0.495895505     -0.636326432      0.857309937     -0.439826608     -0.301248908      0.623424888     -0.707647324      0.733449101     -0.430977702     -0.179946542     -0.726523757      0.806467414      0.893658161       5.32839298E-02 -0.115581036     -0.875578523      0.622690320     -0.548057675      0.354238033     -0.934415698       6.05349541E-02  0.873000145     -0.695044637     -0.594997048     -0.667960525     -0.496308923     -0.285344005      0.918816209     -0.579590440     -0.188181520     -0.202086926      0.741054416      -2.34067440E-02  0.169856429      0.614198565      0.812305212     -0.188843489      0.597613096     -0.543748617      0.543777585      0.784873962     -0.554164529     -0.915215611       6.01058006E-02 -0.988579273      0.412405252     -0.522835612      0.544324517      0.431914568     -0.962469459      0.325238347     -0.465845346     -0.668896914      0.466273069     -0.280277014      -4.78194952E-02 -0.229603529      0.962549567      0.132851958      0.594550848      0.359591007      0.965310931      0.874291301      0.886117697     -0.554365873      0.563024879     -0.327064276      0.944323659       1.58615112E-02  0.273529410     -0.431266904      0.262428999     -0.442317128      0.107784510      0.150790930     -0.800620437      0.348137259      -6.36370182E-02  0.739161611      0.524058938     -0.851017356     -0.587087035       2.29616165E-02  0.784327745     -0.860911727      0.378055334     -0.472648025      0.870921135     -0.480082154     -0.438462019      0.799456239     -0.760189176     -0.780284524     -0.177350283       9.68762636E-02 -0.316699028      0.649411201      0.104082584     -0.518694758     -0.895185709      0.747863889      0.818449855     -0.361419082       7.99695253E-02 -0.610125065     -0.334656596      0.247082233      0.805112839      -7.73499012E-02 -0.723453283      0.409336686     -0.973661900      0.413487554     -0.411463618      0.600383401      0.549347520      0.679093719      0.312540412      0.108382702      0.377762079     -0.785278201       0.00000000    
  -2.38497613E-08  0.477252364      0.350500584      0.992938042      0.488666177      0.716366053     -0.335805178     -0.320515394      0.545716166      0.104149580     -0.841244817     -0.837663412      0.688845038      0.598108768      0.732057095     -0.175160646       5.26278019E-02  0.636904359       6.01222515E-02 -0.943292499       5.78215122E-02 -0.762158871     -0.945377111     -0.630890489     -0.668757796      0.673423886      -6.34441376E-02 -0.590399861     -0.147233963     -0.501243114     -0.133498311      -1.12533569E-04   7.66657591E-02 -0.379644513      -2.14034319E-02   4.19450998E-02 -0.524709225     -0.155736566     -0.306843877       7.55493641E-02 -0.623701453     -0.566336155      0.131972075       9.15162563E-02 -0.620448828     -0.254422665     -0.382903218     -0.813908577     -0.773853302      0.904598594     -0.341848373      0.550971031       8.38983059E-02 -0.949866176      0.441656947      0.921970963       3.92019749E-03  -5.63112497E-02 -0.786341548      0.345197082      0.949161768      0.845413923      0.873699665      0.388705254      -7.54656792E-02  0.599928498     -0.177602887     -0.768720031     -0.685063362      -7.16373920E-02 -0.545473576      0.395232320      -4.39444780E-02  0.615910053      0.670856237     -0.154168367     -0.603825688     -0.346830368      0.564274788     -0.671811104      0.478900313      0.918951154     -0.494656205     -0.685629964     -0.453507423     -0.459491491     -0.319294810     -0.961477757      0.738197207      0.217399359     -0.460875392      0.869698644      0.123821855     -0.391147375      -3.20284367E-02  0.290328145     -0.121289730      0.249990106      0.799364328      0.238858104     -0.412255168      0.856414676     -0.390455246      0.546885014      0.495198131     -0.908352971     -0.427890539     -0.201919079     -0.809672594      0.124966264      -9.33383703E-02  0.542326450     -0.960497737      0.758414149     -0.366721272     -0.918840766      0.266898036     -0.685372472      0.110231280     -0.857850909      0.696323991      -8.47932100E-02  0.330412269     -0.866015434     -0.751623154      0.539626718     -0.623045921     -0.190367699       0.00000000    
  0.195089906     -0.469164729      0.201179624      -5.27707338E-02 -0.758427620     -0.582600355      0.144378424      0.802222133      0.386020780     -0.829554319     -0.981488347     -0.400493860     -0.695807815      0.840927005     -0.152887583      0.210094452      0.855110526      0.262564182      0.200438499     -0.942069054       3.86277437E-02   1.19960308E-02 -0.266002059     -0.711741447     -0.210429430      0.839033365      0.620120525     -0.982892275      0.556687713      0.611337662      0.292502284      0.554772258      0.658216476     -0.765234470     -0.386973977      0.465873003     -0.687100649       4.93692160E-02 -0.955222368      0.566444397      0.446611166     -0.316242099     -0.332343817      0.464825630     -0.651791930     -0.785966873     -0.968901157     -0.559390426      0.290900469      0.610681057     -0.722477078      0.428365350      0.656373382      0.677826405      0.580513716      -7.28750229E-02  0.364388585      0.480424285      0.804818392      0.238407850      0.274294138     -0.338597536      0.761454940      0.946692586      0.920263529      0.586986899      0.805141211     -0.244317532     -0.901021838     -0.268338680     -0.450863123     -0.992374420     -0.303939223      0.909618974      0.399279714     -0.178691387     -0.184901476     -0.404491425     -0.507575154      0.672661901      0.943317175     -0.241564393     -0.567868590     -0.790761828     -0.618949771      0.436272860     -0.202354908       4.12322283E-02  0.905328393      0.721522212      0.707124949     -0.644844055     -0.267366290      0.148771524      0.628441930      -6.39744997E-02 -0.823976517     -0.618395329      0.779990435     -0.229831100     -0.323344827      0.429779410      0.862071633      0.791447759      0.409887314       5.92083931E-02  0.216810107       7.78816938E-02  0.820131660      0.487984419     -0.435936332      0.322576404     -0.996381521      -3.03966999E-02  0.416539550       6.29878044E-02 -0.267832518       9.51564312E-03 -0.560189366      0.566984177     -0.697198391      0.331811190      -2.89974213E-02  0.946692348      0.201879978      0.480797172     -0.578119755     -0.462430000       0.00000000    
  0.382683575      0.728628993      0.211553335     -0.388679981     -0.565465808     -0.517271280     -0.639580011     -0.178508282     -0.736102223     -0.909259439      0.713797808      0.961634278      0.658321857     -0.744838238     -0.417396665      0.260023594     -0.135975361     -0.574903846     -0.773926377      0.653586507      0.270754576      0.388034225     -0.855474234     -0.808778644      0.949048996      0.468448877      0.380897284     -0.136043787      0.665187597      0.329834938      0.591928124     -0.177050352     -0.510080576      0.795961261      0.443307400      0.951564550     -0.868842602      0.699624658      0.508351445       6.55388832E-02  0.164014578      0.132505774     -0.459674001     -0.326379657     -0.831862330     -0.179221511      0.884432077     -0.212644935      0.287992954      0.765054822     -0.841942072     -0.417843103      0.793009639     -0.885404110      0.782920957     -0.894419551      0.872235775      0.962221742      0.616545439     -0.387642622      0.828362703      0.613085032     -0.873871446      0.879158735      -9.69314575E-02   7.46968985E-02  0.539341211      0.133262157     -0.153517008     -0.910890102     -0.657623291      -9.74586010E-02 -0.921752930      0.781391382       3.13059092E-02  0.255893588     -0.896679282      0.470593214     -0.507807493      0.777717471      0.154003263      0.356348515      0.330985069      0.769405961     -0.200247169      0.692714572      0.429143071      0.320050120      0.909265041      0.899163365      0.984219670      0.609608769     -0.971463919     -0.422849059      0.503687620     -0.852865100     -0.374431014     -0.792132139     -0.561221004      0.375678539      -4.41288948E-02 -0.156542659      0.671119571     -0.264953732     -0.790062666       9.06510353E-02  0.201318979      0.188016772     -0.206003547      0.946930766      0.243294001      -2.40733624E-02 -0.939642429     -0.966928720     -0.554680347      0.984946489      0.520017624     -0.694778323      0.742697597     -0.206627607       5.47428131E-02  0.909308553      0.252273798     -0.662618518     -0.310058713     -0.132218838      0.959691286       1.84843540E-02   0.00000000    
